time,PV,G(i),H_sun,T2m,WS10m,Int
2018-10-01 02:10:00,0.0,0.0,0.0,12.89,1.72,0.0
2018-10-01 03:10:00,0.0,0.0,0.0,12.77,1.79,0.0
2018-10-01 04:10:00,0.0,0.0,0.0,12.68,1.66,0.0
2018-10-01 05:10:00,0.0,0.0,0.0,12.55,1.52,0.0
2018-10-01 06:10:00,308.46,152.34,9.01,12.3,1.24,0.0
2018-10-01 07:10:00,931.89,386.15,18.95,13.71,1.59,0.0
2018-10-01 08:10:00,1043.28,427.32,27.92,14.87,1.66,0.0
2018-10-01 09:10:00,570.06,242.2,35.25,15.78,1.79,0.0
2018-10-01 10:10:00,909.51,377.88,40.1,16.14,1.52,0.0
2018-10-01 11:10:00,884.94,367.44,41.65,16.48,2.14,0.0
2018-10-01 12:10:00,95.88,53.92,39.58,16.99,2.28,0.0
2018-10-01 13:10:00,294.15,134.33,34.31,16.42,2.07,0.0
2018-10-01 14:10:00,74.52,44.46,26.69,15.98,1.93,0.0
2018-10-01 15:10:00,76.98,45.41,17.55,15.22,2.07,0.0
2018-10-01 16:10:00,24.33,20.81,7.5,14.77,2.0,0.0
2018-10-01 17:10:00,0.0,0.0,0.0,14.36,1.59,0.0
2018-10-01 18:10:00,0.0,0.0,0.0,13.92,1.24,0.0
2018-10-01 19:10:00,0.0,0.0,0.0,13.9,1.24,0.0
2018-10-01 20:10:00,0.0,0.0,0.0,13.53,1.03,0.0
2018-10-01 21:10:00,0.0,0.0,0.0,13.71,0.69,0.0
2018-10-01 22:10:00,0.0,0.0,0.0,13.29,0.55,0.0
2018-10-01 23:10:00,0.0,0.0,0.0,13.27,0.28,0.0
2018-10-02 00:10:00,0.0,0.0,0.0,12.39,1.03,0.0
2018-10-02 01:10:00,0.0,0.0,0.0,12.34,1.52,0.0
2018-10-02 02:10:00,0.0,0.0,0.0,11.71,1.45,0.0
2018-10-02 03:10:00,0.0,0.0,0.0,11.29,1.1,0.0
2018-10-02 04:10:00,0.0,0.0,0.0,11.46,0.55,0.0
2018-10-02 05:10:00,0.0,0.0,0.0,11.01,0.62,0.0
2018-10-02 06:10:00,327.93,160.39,8.78,10.55,1.03,0.0
2018-10-02 07:10:00,1000.92,414.36,18.7,12.53,0.97,0.0
2018-10-02 08:10:00,1546.23,641.33,27.64,14.19,0.83,0.0
2018-10-02 09:10:00,1921.89,823.37,34.93,15.4,0.48,0.0
2018-10-02 10:10:00,1848.12,787.42,39.74,16.57,0.97,0.0
2018-10-02 11:10:00,1822.2,773.27,41.26,17.49,1.45,0.0
2018-10-02 12:10:00,2137.71,920.78,39.19,18.22,1.66,0.0
2018-10-02 13:10:00,1884.51,802.46,33.93,18.51,1.52,0.0
2018-10-02 14:10:00,1442.91,608.19,26.33,18.62,1.1,0.0
2018-10-02 15:10:00,839.31,360.87,17.2,18.4,0.9,0.0
2018-10-02 16:10:00,222.21,122.01,7.17,17.84,0.55,0.0
2018-10-02 17:10:00,0.0,0.0,0.0,17.34,0.34,0.0
2018-10-02 18:10:00,0.0,0.0,0.0,15.86,0.76,0.0
2018-10-02 19:10:00,0.0,0.0,0.0,14.99,0.97,0.0
2018-10-02 20:10:00,0.0,0.0,0.0,14.89,0.9,0.0
2018-10-02 21:10:00,0.0,0.0,0.0,13.27,1.1,0.0
2018-10-02 22:10:00,0.0,0.0,0.0,12.77,1.1,0.0
2018-10-02 23:10:00,0.0,0.0,0.0,12.85,1.03,0.0
2018-10-03 00:10:00,0.0,0.0,0.0,13.46,0.76,0.0
2018-10-03 01:10:00,0.0,0.0,0.0,13.35,0.34,0.0
2018-10-03 02:10:00,0.0,0.0,0.0,13.22,0.28,0.0
2018-10-03 03:10:00,0.0,0.0,0.0,13.05,0.28,0.0
2018-10-03 04:10:00,0.0,0.0,0.0,12.81,0.41,0.0
2018-10-03 05:10:00,0.0,0.0,0.0,12.43,0.55,0.0
2018-10-03 06:10:00,288.72,143.71,8.55,12.08,0.41,0.0
2018-10-03 07:10:00,952.5,395.89,18.45,11.99,0.28,0.0
2018-10-03 08:10:00,1491.18,622.36,27.36,14.78,0.48,0.0
2018-10-03 09:10:00,1873.98,805.71,34.61,16.64,0.48,0.0
2018-10-03 10:10:00,2071.86,906.08,39.38,17.88,0.69,0.0
2018-10-03 11:10:00,2137.26,946.72,40.88,18.81,0.62,0.0
2018-10-03 12:10:00,2055.0,906.04,38.79,19.54,0.69,0.0
2018-10-03 13:10:00,1777.41,772.58,33.55,20.01,0.55,0.0
2018-10-03 14:10:00,1374.27,587.89,25.96,20.21,0.48,0.0
2018-10-03 15:10:00,825.84,358.61,16.85,20.09,0.83,0.0
2018-10-03 16:10:00,180.09,101.12,6.83,19.41,0.83,0.0
2018-10-03 17:10:00,0.0,0.0,0.0,17.62,1.1,0.0
2018-10-03 18:10:00,0.0,0.0,0.0,15.92,1.38,0.0
2018-10-03 19:10:00,0.0,0.0,0.0,14.66,1.66,0.0
2018-10-03 20:10:00,0.0,0.0,0.0,13.77,1.86,0.0
2018-10-03 21:10:00,0.0,0.0,0.0,13.15,2.0,0.0
2018-10-03 22:10:00,0.0,0.0,0.0,12.59,1.93,0.0
2018-10-03 23:10:00,0.0,0.0,0.0,12.37,1.66,0.0
2018-10-04 00:10:00,0.0,0.0,0.0,13.0,1.24,0.0
2018-10-04 01:10:00,0.0,0.0,0.0,14.29,0.76,0.0
2018-10-04 02:10:00,0.0,0.0,0.0,14.27,0.28,0.0
2018-10-04 03:10:00,0.0,0.0,0.0,14.13,0.21,0.0
2018-10-04 04:10:00,0.0,0.0,0.0,14.07,0.34,0.0
2018-10-04 05:10:00,0.0,0.0,0.0,13.99,0.21,0.0
2018-10-04 06:10:00,304.62,152.93,8.32,14.1,0.41,0.0
2018-10-04 07:10:00,957.39,403.5,18.2,14.67,0.21,0.0
2018-10-04 08:10:00,1490.1,626.08,27.08,17.33,0.9,0.0
2018-10-04 09:10:00,1888.32,799.19,34.29,19.34,2.21,0.0
2018-10-04 10:10:00,2133.54,910.58,39.02,20.48,2.97,0.0
2018-10-04 11:10:00,2200.68,945.94,40.49,21.25,3.03,0.0
2018-10-04 12:10:00,2082.33,892.42,38.4,21.71,2.97,0.0
2018-10-04 13:10:00,1812.78,770.03,33.17,21.96,2.76,0.0
2018-10-04 14:10:00,1415.73,596.71,25.6,21.88,2.55,0.0
2018-10-04 15:10:00,842.7,365.4,16.51,21.45,2.14,0.0
2018-10-04 16:10:00,214.32,121.1,6.5,20.24,1.66,0.0
2018-10-04 17:10:00,0.0,0.0,0.0,18.42,1.79,0.0
2018-10-04 18:10:00,0.0,0.0,0.0,16.82,2.0,0.0
2018-10-04 19:10:00,0.0,0.0,0.0,15.92,2.28,0.0
2018-10-04 20:10:00,0.0,0.0,0.0,14.87,2.07,0.0
2018-10-04 21:10:00,0.0,0.0,0.0,13.83,1.86,0.0
2018-10-04 22:10:00,0.0,0.0,0.0,13.17,1.79,0.0
2018-10-04 23:10:00,0.0,0.0,0.0,12.72,1.72,0.0
2018-10-05 00:10:00,0.0,0.0,0.0,12.23,1.79,0.0
2018-10-05 01:10:00,0.0,0.0,0.0,11.84,1.86,0.0
2018-10-05 02:10:00,0.0,0.0,0.0,11.55,1.79,0.0
2018-10-05 03:10:00,0.0,0.0,0.0,11.53,1.66,0.0
2018-10-05 04:10:00,0.0,0.0,0.0,12.28,1.31,0.0
2018-10-05 05:10:00,0.0,0.0,0.0,13.33,0.97,0.0
2018-10-05 06:10:00,292.5,146.93,8.09,13.45,0.83,0.0
2018-10-05 07:10:00,943.08,395.06,17.95,14.11,0.55,0.0
2018-10-05 08:10:00,1490.73,623.1,26.8,16.52,0.97,0.0
2018-10-05 09:10:00,1867.71,796.29,33.97,18.04,1.24,0.0
2018-10-05 10:10:00,2080.71,902.46,38.66,19.37,1.45,0.0
2018-10-05 11:10:00,2126.61,929.14,40.1,20.55,1.59,0.0
2018-10-05 12:10:00,1708.23,730.75,38.01,21.4,1.86,0.0
2018-10-05 13:10:00,1579.14,671.14,32.79,21.92,2.07,0.0
2018-10-05 14:10:00,1056.12,445.7,25.24,22.12,2.34,0.0
2018-10-05 15:10:00,396.57,179.78,16.16,21.78,2.21,0.0
2018-10-05 16:10:00,55.5,37.47,6.17,20.57,2.07,0.0
2018-10-05 17:10:00,0.0,0.0,0.0,19.13,2.14,0.0
2018-10-05 18:10:00,0.0,0.0,0.0,18.43,2.14,0.0
2018-10-05 19:10:00,0.0,0.0,0.0,17.25,2.14,0.0
2018-10-05 20:10:00,0.0,0.0,0.0,17.05,1.86,0.0
2018-10-05 21:10:00,0.0,0.0,0.0,16.73,1.72,0.0
2018-10-05 22:10:00,0.0,0.0,0.0,16.62,1.66,0.0
2018-10-05 23:10:00,0.0,0.0,0.0,16.21,2.0,0.0
2018-10-06 00:10:00,0.0,0.0,0.0,15.92,2.21,0.0
2018-10-06 01:10:00,0.0,0.0,0.0,15.46,2.21,0.0
2018-10-06 02:10:00,0.0,0.0,0.0,14.95,1.93,0.0
2018-10-06 03:10:00,0.0,0.0,0.0,14.74,1.66,0.0
2018-10-06 04:10:00,0.0,0.0,0.0,14.34,1.24,0.0
2018-10-06 05:10:00,0.0,0.0,0.0,14.32,0.97,0.0
2018-10-06 06:10:00,146.37,78.87,7.86,14.94,0.55,0.0
2018-10-06 07:10:00,200.82,97.19,17.7,15.96,0.48,0.0
2018-10-06 08:10:00,152.01,77.57,26.51,16.96,0.9,0.0
2018-10-06 09:10:00,322.98,146.63,33.65,17.33,1.1,0.0
2018-10-06 10:10:00,170.13,85.14,38.3,17.37,1.03,0.0
2018-10-06 11:10:00,153.93,78.52,39.71,17.52,1.1,0.0
2018-10-06 12:10:00,135.72,70.95,37.62,17.57,1.31,0.0
2018-10-06 13:10:00,193.14,94.6,32.41,17.42,0.76,0.0
2018-10-06 14:10:00,163.14,82.3,24.88,17.25,0.48,0.0
2018-10-06 15:10:00,146.64,75.56,15.82,17.38,0.41,0.0
2018-10-06 16:10:00,27.66,22.7,5.84,17.04,0.55,0.0
2018-10-06 17:10:00,0.0,0.0,0.0,16.38,1.03,0.0
2018-10-06 18:10:00,0.0,0.0,0.0,15.96,1.03,0.0
2018-10-06 19:10:00,0.0,0.0,0.0,15.71,1.31,0.0
2018-10-06 20:10:00,0.0,0.0,0.0,15.28,1.38,0.0
2018-10-06 21:10:00,0.0,0.0,0.0,14.94,1.45,0.0
2018-10-06 22:10:00,0.0,0.0,0.0,14.62,1.45,0.0
2018-10-06 23:10:00,0.0,0.0,0.0,14.3,1.59,0.0
2018-10-07 00:10:00,0.0,0.0,0.0,13.96,1.66,0.0
2018-10-07 01:10:00,0.0,0.0,0.0,13.58,1.72,0.0
2018-10-07 02:10:00,0.0,0.0,0.0,13.19,1.79,0.0
2018-10-07 03:10:00,0.0,0.0,0.0,12.7,1.86,0.0
2018-10-07 04:10:00,0.0,0.0,0.0,12.23,1.86,0.0
2018-10-07 05:10:00,0.0,0.0,0.0,11.89,1.66,0.0
2018-10-07 06:10:00,256.68,129.73,7.63,11.75,1.38,0.0
2018-10-07 07:10:00,614.13,257.86,17.45,13.07,1.59,0.0
2018-10-07 08:10:00,809.1,334.33,26.23,14.94,1.45,0.0
2018-10-07 09:10:00,1690.44,706.34,33.32,16.79,1.59,0.0
2018-10-07 10:10:00,2039.55,875.53,37.94,18.52,1.59,0.0
2018-10-07 11:10:00,2128.53,926.4,39.33,19.93,1.59,0.0
2018-10-07 12:10:00,2047.68,891.05,37.23,20.91,1.59,0.0
2018-10-07 13:10:00,1739.76,745.34,32.03,21.46,1.66,0.0
2018-10-07 14:10:00,1335.48,567.07,24.52,21.64,1.52,0.0
2018-10-07 15:10:00,779.94,341.79,15.48,21.52,1.17,0.0
2018-10-07 16:10:00,147.75,90.8,5.51,20.87,0.76,0.0
2018-10-07 17:10:00,0.0,0.0,0.0,20.36,0.48,0.0
2018-10-07 18:10:00,0.0,0.0,0.0,19.57,0.55,0.0
2018-10-07 19:10:00,0.0,0.0,0.0,18.5,0.41,0.0
2018-10-07 20:10:00,0.0,0.0,0.0,17.95,0.48,0.0
2018-10-07 21:10:00,0.0,0.0,0.0,17.47,0.34,0.0
2018-10-07 22:10:00,0.0,0.0,0.0,17.0,0.28,0.0
2018-10-07 23:10:00,0.0,0.0,0.0,16.64,0.0,0.0
2018-10-08 00:10:00,0.0,0.0,0.0,16.33,0.07,0.0
2018-10-08 01:10:00,0.0,0.0,0.0,16.02,0.34,0.0
2018-10-08 02:10:00,0.0,0.0,0.0,15.48,0.9,0.0
2018-10-08 03:10:00,0.0,0.0,0.0,14.35,1.1,0.0
2018-10-08 04:10:00,0.0,0.0,0.0,14.93,0.9,0.0
2018-10-08 05:10:00,0.0,0.0,0.0,15.26,0.55,0.0
2018-10-08 06:10:00,204.48,107.09,7.39,15.18,0.21,0.0
2018-10-08 07:10:00,792.36,336.6,17.19,15.92,0.21,0.0
2018-10-08 08:10:00,1399.44,593.41,25.94,17.71,0.21,0.0
2018-10-08 09:10:00,1752.78,767.05,33.0,19.52,0.07,0.0
2018-10-08 10:10:00,1984.8,887.89,37.58,20.72,0.21,0.0
2018-10-08 11:10:00,2014.08,894.34,38.94,21.55,0.76,0.0
2018-10-08 12:10:00,1777.98,774.65,36.84,22.15,1.1,0.0
2018-10-08 13:10:00,1117.5,477.58,31.66,22.47,0.97,0.0
2018-10-08 14:10:00,1172.46,503.11,24.17,22.44,0.69,0.0
2018-10-08 15:10:00,570.42,255.08,15.14,22.22,0.21,0.0
2018-10-08 16:10:00,114.84,73.18,5.18,21.83,0.0,0.0
2018-10-08 17:10:00,0.0,0.0,0.0,21.13,0.21,0.0
2018-10-08 18:10:00,0.0,0.0,0.0,20.23,0.55,0.0
2018-10-08 19:10:00,0.0,0.0,0.0,17.14,1.52,0.0
2018-10-08 20:10:00,0.0,0.0,0.0,16.69,1.31,0.0
2018-10-08 21:10:00,0.0,0.0,0.0,17.43,0.9,0.0
2018-10-08 22:10:00,0.0,0.0,0.0,17.84,0.34,0.0
2018-10-08 23:10:00,0.0,0.0,0.0,17.17,0.69,0.0
2018-10-09 00:10:00,0.0,0.0,0.0,16.06,0.9,0.0
2018-10-09 01:10:00,0.0,0.0,0.0,15.63,0.97,0.0
2018-10-09 02:10:00,0.0,0.0,0.0,13.87,1.45,0.0
2018-10-09 03:10:00,0.0,0.0,0.0,13.6,1.52,0.0
2018-10-09 04:10:00,0.0,0.0,0.0,13.89,1.38,0.0
2018-10-09 05:10:00,0.0,0.0,0.0,15.55,0.9,0.0
2018-10-09 06:10:00,250.08,129.96,7.16,15.9,0.41,0.0
2018-10-09 07:10:00,915.06,389.74,16.94,16.33,0.07,0.0
2018-10-09 08:10:00,1408.92,598.35,25.66,18.39,0.34,0.0
2018-10-09 09:10:00,1774.71,769.7,32.68,19.98,0.62,0.0
2018-10-09 10:10:00,1827.96,798.55,37.22,21.13,0.83,0.0
2018-10-09 11:10:00,1895.04,834.57,38.56,22.0,0.9,0.0
2018-10-09 12:10:00,1825.38,802.28,36.45,22.57,0.9,0.0
2018-10-09 13:10:00,1314.27,564.61,31.28,22.77,0.9,0.0
2018-10-09 14:10:00,1286.01,551.72,23.81,22.76,1.03,0.0
2018-10-09 15:10:00,682.5,302.35,14.81,22.61,1.1,0.0
2018-10-09 16:10:00,113.22,73.7,4.86,21.86,1.17,0.0
2018-10-09 17:10:00,0.0,0.0,0.0,20.37,1.93,0.0
2018-10-09 18:10:00,0.0,0.0,0.0,19.03,2.07,0.0
2018-10-09 19:10:00,0.0,0.0,0.0,18.17,1.79,0.0
2018-10-09 20:10:00,0.0,0.0,0.0,17.23,1.79,0.0
2018-10-09 21:10:00,0.0,0.0,0.0,16.41,1.72,0.0
2018-10-09 22:10:00,0.0,0.0,0.0,15.83,1.79,0.0
2018-10-09 23:10:00,0.0,0.0,0.0,15.18,1.72,0.0
2018-10-10 00:10:00,0.0,0.0,0.0,14.87,1.66,0.0
2018-10-10 01:10:00,0.0,0.0,0.0,14.56,1.66,0.0
2018-10-10 02:10:00,0.0,0.0,0.0,14.4,1.79,0.0
2018-10-10 03:10:00,0.0,0.0,0.0,14.36,2.0,0.0
2018-10-10 04:10:00,0.0,0.0,0.0,14.2,2.07,0.0
2018-10-10 05:10:00,0.0,0.0,0.0,13.83,1.72,0.0
2018-10-10 06:10:00,194.64,102.31,6.92,13.7,1.31,0.0
2018-10-10 07:10:00,821.49,345.93,16.68,16.07,1.45,0.0
2018-10-10 08:10:00,1376.91,573.09,25.37,18.65,1.93,0.0
2018-10-10 09:10:00,1634.19,684.02,32.35,20.21,2.76,0.0
2018-10-10 10:10:00,2059.41,875.17,36.86,21.54,3.45,0.0
2018-10-10 11:10:00,2154.75,919.65,38.18,22.39,3.86,0.0
2018-10-10 12:10:00,2031.96,864.0,36.07,22.88,3.93,0.0
2018-10-10 13:10:00,1733.88,730.21,30.91,23.01,3.86,0.0
2018-10-10 14:10:00,1210.17,507.12,23.46,22.76,3.79,0.0
2018-10-10 15:10:00,711.93,311.2,14.47,21.88,3.17,0.0
2018-10-10 16:10:00,111.18,72.73,4.54,20.79,2.14,0.0
2018-10-10 17:10:00,0.0,0.0,0.0,19.65,1.79,0.0
2018-10-10 18:10:00,0.0,0.0,0.0,18.8,1.93,0.0
2018-10-10 19:10:00,0.0,0.0,0.0,18.18,2.28,0.0
2018-10-10 20:10:00,0.0,0.0,0.0,17.67,2.48,0.0
2018-10-10 21:10:00,0.0,0.0,0.0,17.36,2.55,0.0
2018-10-10 22:10:00,0.0,0.0,0.0,17.15,2.62,0.0
2018-10-10 23:10:00,0.0,0.0,0.0,16.93,2.69,0.0
2018-10-11 00:10:00,0.0,0.0,0.0,16.74,2.9,0.0
2018-10-11 01:10:00,0.0,0.0,0.0,16.66,2.97,0.0
2018-10-11 02:10:00,0.0,0.0,0.0,16.53,2.9,0.0
2018-10-11 03:10:00,0.0,0.0,0.0,16.27,2.76,0.0
2018-10-11 04:10:00,0.0,0.0,0.0,16.3,2.83,0.0
2018-10-11 05:10:00,0.0,0.0,0.0,16.19,2.76,0.0
2018-10-11 06:10:00,51.69,34.56,6.69,16.19,2.76,0.0
2018-10-11 07:10:00,345.36,154.51,16.42,16.6,3.31,0.0
2018-10-11 08:10:00,631.65,265.39,25.08,17.15,3.38,0.0
2018-10-11 09:10:00,304.95,139.06,32.03,17.62,3.1,0.0
2018-10-11 10:10:00,631.47,267.24,36.5,17.53,2.9,0.0
2018-10-11 11:10:00,614.88,261.08,37.8,17.74,2.97,0.0
2018-10-11 12:10:00,595.65,253.5,35.69,17.98,3.17,0.0
2018-10-11 13:10:00,646.38,272.27,30.54,17.53,3.1,0.0
2018-10-11 14:10:00,502.14,215.58,23.11,17.35,3.1,0.0
2018-10-11 15:10:00,138.81,71.94,14.14,16.75,2.83,0.0
2018-10-11 16:10:00,7.5,11.35,4.22,16.24,2.55,0.0
2018-10-11 17:10:00,0.0,0.0,0.0,15.93,2.21,0.0
2018-10-11 18:10:00,0.0,0.0,0.0,15.79,2.21,0.0
2018-10-11 19:10:00,0.0,0.0,0.0,16.93,1.93,0.0
2018-10-11 20:10:00,0.0,0.0,0.0,16.58,2.0,0.0
2018-10-11 21:10:00,0.0,0.0,0.0,16.17,1.93,0.0
2018-10-11 22:10:00,0.0,0.0,0.0,15.68,1.86,0.0
2018-10-11 23:10:00,0.0,0.0,0.0,15.03,1.52,0.0
2018-10-12 00:10:00,0.0,0.0,0.0,14.91,0.97,0.0
2018-10-12 01:10:00,0.0,0.0,0.0,15.02,0.83,0.0
2018-10-12 02:10:00,0.0,0.0,0.0,14.51,1.52,0.0
2018-10-12 03:10:00,0.0,0.0,0.0,14.73,1.59,0.0
2018-10-12 04:10:00,0.0,0.0,0.0,14.86,1.45,0.0
2018-10-12 05:10:00,0.0,0.0,0.0,14.63,1.17,0.0
2018-10-12 06:10:00,107.64,61.73,6.45,14.24,1.03,0.0
2018-10-12 07:10:00,289.59,132.48,16.17,15.65,1.1,0.0
2018-10-12 08:10:00,832.62,347.76,24.8,17.37,1.24,0.0
2018-10-12 09:10:00,1748.85,742.81,31.71,18.8,1.31,0.0
2018-10-12 10:10:00,1988.19,861.74,36.14,20.14,1.38,0.0
2018-10-12 11:10:00,2049.69,897.78,37.42,21.01,1.31,0.0
2018-10-12 12:10:00,1950.9,855.33,35.31,21.65,1.1,0.0
2018-10-12 13:10:00,1657.89,719.16,30.18,22.02,0.83,0.0
2018-10-12 14:10:00,1252.38,536.42,22.77,22.2,0.9,0.0
2018-10-12 15:10:00,677.7,300.29,13.81,21.99,1.17,0.0
2018-10-12 16:10:00,75.0,53.77,3.91,21.19,1.24,0.0
2018-10-12 17:10:00,0.0,0.0,0.0,19.74,1.52,0.0
2018-10-12 18:10:00,0.0,0.0,0.0,17.99,1.45,0.0
2018-10-12 19:10:00,0.0,0.0,0.0,17.69,1.1,0.0
2018-10-12 20:10:00,0.0,0.0,0.0,18.39,0.41,0.0
2018-10-12 21:10:00,0.0,0.0,0.0,17.74,0.21,0.0
2018-10-12 22:10:00,0.0,0.0,0.0,16.84,0.48,0.0
2018-10-12 23:10:00,0.0,0.0,0.0,15.71,0.9,0.0
2018-10-13 00:10:00,0.0,0.0,0.0,14.09,1.31,0.0
2018-10-13 01:10:00,0.0,0.0,0.0,13.72,1.38,0.0
2018-10-13 02:10:00,0.0,0.0,0.0,14.16,1.1,0.0
2018-10-13 03:10:00,0.0,0.0,0.0,15.25,0.69,0.0
2018-10-13 04:10:00,0.0,0.0,0.0,15.0,0.55,0.0
2018-10-13 05:10:00,0.0,0.0,0.0,14.07,0.76,0.0
2018-10-13 06:10:00,138.12,75.97,6.21,12.42,0.83,0.0
2018-10-13 07:10:00,736.98,311.38,15.91,14.15,0.21,0.0
2018-10-13 08:10:00,1343.7,566.45,24.51,16.74,0.14,0.0
2018-10-13 09:10:00,1716.93,743.22,31.38,18.88,0.28,0.0
2018-10-13 10:10:00,1956.09,863.27,35.79,20.42,0.55,0.0
2018-10-13 11:10:00,2035.5,905.29,37.04,21.29,0.69,0.0
2018-10-13 12:10:00,1929.48,855.39,34.93,21.9,0.62,0.0
2018-10-13 13:10:00,1647.54,719.26,29.81,22.3,0.55,0.0
2018-10-13 14:10:00,1245.72,536.17,22.42,22.43,0.62,0.0
2018-10-13 15:10:00,679.68,302.37,13.49,22.19,0.83,0.0
2018-10-13 16:10:00,68.97,50.98,3.59,21.04,0.83,0.0
2018-10-13 17:10:00,0.0,0.0,0.0,18.96,1.17,0.0
2018-10-13 18:10:00,0.0,0.0,0.0,17.26,1.52,0.0
2018-10-13 19:10:00,0.0,0.0,0.0,15.81,1.72,0.0
2018-10-13 20:10:00,0.0,0.0,0.0,14.91,1.93,0.0
2018-10-13 21:10:00,0.0,0.0,0.0,14.28,1.93,0.0
2018-10-13 22:10:00,0.0,0.0,0.0,13.83,1.93,0.0
2018-10-13 23:10:00,0.0,0.0,0.0,13.59,2.07,0.0
2018-10-14 00:10:00,0.0,0.0,0.0,13.42,2.28,0.0
2018-10-14 01:10:00,0.0,0.0,0.0,13.32,2.34,0.0
2018-10-14 02:10:00,0.0,0.0,0.0,13.15,2.28,0.0
2018-10-14 03:10:00,0.0,0.0,0.0,12.9,2.14,0.0
2018-10-14 04:10:00,0.0,0.0,0.0,12.4,1.93,0.0
2018-10-14 05:10:00,0.0,0.0,0.0,11.92,1.72,0.0
2018-10-14 06:10:00,174.75,93.51,5.98,11.69,1.59,0.0
2018-10-14 07:10:00,842.19,350.98,15.65,13.44,1.24,0.0
2018-10-14 08:10:00,1395.63,580.18,24.22,16.94,1.31,0.0
2018-10-14 09:10:00,1789.41,754.61,31.06,18.65,1.86,0.0
2018-10-14 10:10:00,2014.74,860.5,35.43,19.98,2.28,0.0
2018-10-14 11:10:00,2092.05,897.86,36.67,21.0,2.62,0.0
2018-10-14 12:10:00,1981.41,848.15,34.55,21.63,2.62,0.0
2018-10-14 13:10:00,1691.73,716.35,29.45,21.99,2.62,0.0
2018-10-14 14:10:00,1264.68,532.83,22.08,21.94,2.48,0.0
2018-10-14 15:10:00,508.74,227.49,13.17,21.47,2.07,0.0
2018-10-14 16:10:00,10.26,13.24,3.28,20.01,1.93,0.0
2018-10-14 17:10:00,0.0,0.0,0.0,18.64,1.79,0.0
2018-10-14 18:10:00,0.0,0.0,0.0,17.52,1.79,0.0
2018-10-14 19:10:00,0.0,0.0,0.0,17.17,2.21,0.0
2018-10-14 20:10:00,0.0,0.0,0.0,16.68,2.28,0.0
2018-10-14 21:10:00,0.0,0.0,0.0,16.08,2.34,0.0
2018-10-14 22:10:00,0.0,0.0,0.0,15.66,2.41,0.0
2018-10-14 23:10:00,0.0,0.0,0.0,15.24,2.34,0.0
2018-10-15 00:10:00,0.0,0.0,0.0,14.88,2.14,0.0
2018-10-15 01:10:00,0.0,0.0,0.0,14.53,1.86,0.0
2018-10-15 02:10:00,0.0,0.0,0.0,13.97,1.66,0.0
2018-10-15 03:10:00,0.0,0.0,0.0,13.62,1.45,0.0
2018-10-15 04:10:00,0.0,0.0,0.0,13.54,1.45,0.0
2018-10-15 05:10:00,0.0,0.0,0.0,13.25,1.45,0.0
2018-10-15 06:10:00,169.62,92.09,5.74,13.56,1.24,0.0
2018-10-15 07:10:00,780.78,327.89,15.39,14.43,1.1,0.0
2018-10-15 08:10:00,1341.42,558.44,23.93,17.17,1.17,0.0
2018-10-15 09:10:00,1730.52,727.99,30.74,18.65,1.86,0.0
2018-10-15 10:10:00,2001.81,845.94,35.07,19.72,2.9,0.0
2018-10-15 11:10:00,2070.69,876.25,36.29,20.59,3.45,0.0
2018-10-15 12:10:00,1958.82,819.37,34.18,20.77,4.21,0.0
2018-10-15 13:10:00,1506.99,619.93,29.09,19.9,4.41,0.0
2018-10-15 14:10:00,38.61,28.38,21.74,19.51,4.28,0.0
2018-10-15 15:10:00,674.34,292.46,12.85,18.99,3.86,0.0
2018-10-15 16:10:00,52.26,41.62,2.98,18.1,3.79,0.0
2018-10-15 17:10:00,0.0,0.0,0.0,17.42,3.59,0.0
2018-10-15 18:10:00,0.0,0.0,0.0,16.71,3.24,0.0
2018-10-15 19:10:00,0.0,0.0,0.0,16.46,3.17,0.0
2018-10-15 20:10:00,0.0,0.0,0.0,16.08,2.97,0.0
2018-10-15 21:10:00,0.0,0.0,0.0,15.75,2.62,0.0
2018-10-15 22:10:00,0.0,0.0,0.0,15.68,2.14,0.0
2018-10-15 23:10:00,0.0,0.0,0.0,15.55,1.79,0.0
2018-10-16 00:10:00,0.0,0.0,0.0,15.38,1.66,0.0
2018-10-16 01:10:00,0.0,0.0,0.0,14.95,1.72,0.0
2018-10-16 02:10:00,0.0,0.0,0.0,14.65,1.52,0.0
2018-10-16 03:10:00,0.0,0.0,0.0,14.45,1.45,0.0
2018-10-16 04:10:00,0.0,0.0,0.0,14.45,1.45,0.0
2018-10-16 05:10:00,0.0,0.0,0.0,14.35,1.45,0.0
2018-10-16 06:10:00,63.54,41.1,5.5,14.12,1.38,0.0
2018-10-16 07:10:00,345.18,154.31,15.13,15.08,1.03,0.0
2018-10-16 08:10:00,654.75,276.44,23.64,17.11,1.24,0.0
2018-10-16 09:10:00,535.86,230.92,30.41,18.13,1.66,0.0
2018-10-16 10:10:00,489.15,213.23,34.72,18.8,2.0,0.0
2018-10-16 11:10:00,729.54,308.92,35.92,19.29,2.21,0.0
2018-10-16 12:10:00,893.52,375.2,33.81,20.08,2.41,0.0
2018-10-16 13:10:00,757.2,319.99,28.74,20.34,2.55,0.0
2018-10-16 14:10:00,60.39,38.79,21.41,20.31,2.34,0.0
2018-10-16 15:10:00,251.73,120.38,12.53,20.29,2.07,0.0
2018-10-16 16:10:00,0.0,5.68,2.68,19.44,1.79,0.0
