bid,timestamp,ask,delta_time
7.819655e-05,2018-10-15 09:00:00,0.00016519655,119523600.0
7.781194999999999e-05,2018-10-15 10:00:00,0.00016481195,119527200.0
7.312865e-05,2018-10-15 11:00:00,0.00016012865,119530800.0
7.108201e-05,2018-10-15 12:00:00,0.00015808201,119534400.0
8.011361e-05,2018-10-15 13:00:00,0.00016711360999999999,119538000.0
7.950352e-05,2018-10-15 14:00:00,0.00016650351999999998,119541600.0
8.455744e-05,2018-10-15 15:00:00,0.00017155743999999997,119545200.0
8.263942e-05,2018-10-15 16:00:00,0.00016963942,119548800.0
9.028537e-05,2018-10-15 17:00:00,0.00017728537,119552400.0
0.00010718782,2018-10-15 18:00:00,0.00019418782,119556000.0
8.766939e-05,2018-10-15 19:00:00,0.00017466939000000003,119559600.0
7.786597999999999e-05,2018-10-15 20:00:00,0.00016486597999999997,119563200.0
7.63942e-05,2018-10-15 21:00:00,0.00016339420000000002,119566800.0
7e-05,2018-10-15 22:00:00,0.000157,119570400.0
6.865e-05,2018-10-15 23:00:00,0.00015565000000000002,119574000.0
6.537e-05,2018-10-16 00:00:00,0.00015237,119577600.0
6.5e-05,2018-10-16 01:00:00,0.000152,119581200.0
6.493e-05,2018-10-16 02:00:00,0.00015193000000000002,119584800.0
6.493e-05,2018-10-16 03:00:00,0.00015193000000000002,119588400.0
6.598e-05,2018-10-16 04:00:00,0.00015298000000000002,119592000.0
7.753444e-05,2018-10-16 05:00:00,0.00016453444,119595600.0
8.39993e-05,2018-10-16 06:00:00,0.00017099930000000001,119599200.0
9.079817e-05,2018-10-16 07:00:00,0.00017779817,119602800.0
8.871065e-05,2018-10-16 08:00:00,0.00017571065,119606400.0
8.409476e-05,2018-10-16 09:00:00,0.00017109476,119610000.0
8.380212e-05,2018-10-16 10:00:00,0.00017080212,119613600.0
7.444945e-05,2018-10-16 11:00:00,0.00016144945000000002,119617200.0
7.580775e-05,2018-10-16 12:00:00,0.00016280774999999999,119620800.0
8.035848e-05,2018-10-16 13:00:00,0.00016735848,119624400.0
8.416938e-05,2018-10-16 14:00:00,0.00017116937999999999,119628000.0
8.534321e-05,2018-10-16 15:00:00,0.00017234321,119631600.0
8.37584e-05,2018-10-16 16:00:00,0.0001707584,119635200.0
9.3e-05,2018-10-16 17:00:00,0.00018,119638800.0
0.00010511794999999999,2018-10-16 18:00:00,0.00019211795,119642400.0
9.006093e-05,2018-10-16 19:00:00,0.00017706092999999999,119646000.0
7.721969e-05,2018-10-16 20:00:00,0.00016421969000000002,119649600.0
7.732966000000001e-05,2018-10-16 21:00:00,0.00016432966,119653200.0
7.003759e-05,2018-10-16 22:00:00,0.00015703758999999998,119656800.0
6.837000000000001e-05,2018-10-16 23:00:00,0.00015537,119660400.0
6.584999999999999e-05,2018-10-17 00:00:00,0.00015285,119664000.0
6.493e-05,2018-10-17 01:00:00,0.00015193000000000002,119667600.0
6.493e-05,2018-10-17 02:00:00,0.00015193000000000002,119671200.0
6.493e-05,2018-10-17 03:00:00,0.00015193000000000002,119674800.0
6.584999999999999e-05,2018-10-17 04:00:00,0.00015285,119678400.0
7.608605e-05,2018-10-17 05:00:00,0.00016308605,119682000.0
9e-05,2018-10-17 06:00:00,0.000177,119685600.0
0.00010036484,2018-10-17 07:00:00,0.00018736484,119689200.0
0.00012,2018-10-17 08:00:00,0.000207,119692800.0
9.81898e-05,2018-10-17 09:00:00,0.0001851898,119696400.0
9.776421000000001e-05,2018-10-17 10:00:00,0.00018476421,119700000.0
8.130200999999999e-05,2018-10-17 11:00:00,0.00016830201,119703600.0
8.731802000000001e-05,2018-10-17 12:00:00,0.00017431802,119707200.0
9.736211e-05,2018-10-17 13:00:00,0.00018436211,119710800.0
0.00011861362,2018-10-17 14:00:00,0.00020561362,119714400.0
0.00011938598,2018-10-17 15:00:00,0.00020638598000000002,119718000.0
9.217708e-05,2018-10-17 16:00:00,0.00017917708,119721600.0
9.353287e-05,2018-10-17 17:00:00,0.00018053287,119725200.0
0.00010992916,2018-10-17 18:00:00,0.00019692916,119728800.0
8.52847e-05,2018-10-17 19:00:00,0.00017228469999999997,119732400.0
8.187962000000001e-05,2018-10-17 20:00:00,0.00016887962,119736000.0
8.200745000000001e-05,2018-10-17 21:00:00,0.00016900745,119739600.0
6.880682000000001e-05,2018-10-17 22:00:00,0.00015580682,119743200.0
6.594589999999999e-05,2018-10-17 23:00:00,0.0001529459,119746800.0
6.475958e-05,2018-10-18 00:00:00,0.00015175958,119750400.0
6.354777e-05,2018-10-18 01:00:00,0.00015054777000000002,119754000.0
6.303146e-05,2018-10-18 02:00:00,0.00015003146000000002,119757600.0
6.2919e-05,2018-10-18 03:00:00,0.00014991899999999999,119761200.0
6.475577e-05,2018-10-18 04:00:00,0.00015175576999999999,119764800.0
8.037953000000001e-05,2018-10-18 05:00:00,0.00016737953,119768400.0
7.951152e-05,2018-10-18 06:00:00,0.00016651152000000003,119772000.0
8.832594e-05,2018-10-18 07:00:00,0.00017532594,119775600.0
8.579263e-05,2018-10-18 08:00:00,0.00017279263,119779200.0
8.120845e-05,2018-10-18 09:00:00,0.00016820845,119782800.0
7.813958999999999e-05,2018-10-18 10:00:00,0.00016513959,119786400.0
7.327522000000001e-05,2018-10-18 11:00:00,0.00016027522,119790000.0
7.293238e-05,2018-10-18 12:00:00,0.00015993238,119793600.0
7.488836e-05,2018-10-18 13:00:00,0.00016188836,119797200.0
7.813139e-05,2018-10-18 14:00:00,0.00016513139000000002,119800800.0
8.200454000000001e-05,2018-10-18 15:00:00,0.00016900454,119804400.0
8.035851e-05,2018-10-18 16:00:00,0.00016735851,119808000.0
8.604999999999999e-05,2018-10-18 17:00:00,0.00017305,119811600.0
9.222e-05,2018-10-18 18:00:00,0.00017922,119815200.0
8.601000000000001e-05,2018-10-18 19:00:00,0.00017301,119818800.0
7.742e-05,2018-10-18 20:00:00,0.00016442000000000003,119822400.0
7.591972e-05,2018-10-18 21:00:00,0.00016291971999999997,119826000.0
6.861e-05,2018-10-18 22:00:00,0.00015561,119829600.0
6.78e-05,2018-10-18 23:00:00,0.00015480000000000002,119833200.0
6.652e-05,2018-10-19 00:00:00,0.00015351999999999998,119836800.0
6.487355e-05,2018-10-19 01:00:00,0.00015187354999999999,119840400.0
6.492e-05,2018-10-19 02:00:00,0.00015192000000000002,119844000.0
6.487999999999999e-05,2018-10-19 03:00:00,0.00015188,119847600.0
6.729e-05,2018-10-19 04:00:00,0.00015429000000000002,119851200.0
8.887328e-05,2018-10-19 05:00:00,0.00017587328,119854800.0
8.855e-05,2018-10-19 06:00:00,0.00017555,119858400.0
0.00010515377,2018-10-19 07:00:00,0.00019215377000000001,119862000.0
8.852167e-05,2018-10-19 08:00:00,0.00017552167,119865600.0
8.147434e-05,2018-10-19 09:00:00,0.00016847434,119869200.0
7.731381e-05,2018-10-19 10:00:00,0.00016431380999999999,119872800.0
7.189508e-05,2018-10-19 11:00:00,0.00015889508,119876400.0
7.303547e-05,2018-10-19 12:00:00,0.00016003547000000001,119880000.0
7.479298e-05,2018-10-19 13:00:00,0.00016179298,119883600.0
7.523057e-05,2018-10-19 14:00:00,0.00016223057,119887200.0
7.772134e-05,2018-10-19 15:00:00,0.00016472134,119890800.0
8.190613000000001e-05,2018-10-19 16:00:00,0.00016890613000000002,119894400.0
9.174e-05,2018-10-19 17:00:00,0.00017874,119898000.0
9.975e-05,2018-10-19 18:00:00,0.00018675,119901600.0
8.848433e-05,2018-10-19 19:00:00,0.00017548433,119905200.0
7.712971000000001e-05,2018-10-19 20:00:00,0.00016412970999999998,119908800.0
7.509729e-05,2018-10-19 21:00:00,0.00016209729,119912400.0
6.755e-05,2018-10-19 22:00:00,0.00015455000000000002,119916000.0
7.58e-05,2018-10-19 23:00:00,0.0001628,119919600.0
7.556e-05,2018-10-20 00:00:00,0.00016256000000000002,119923200.0
6.898999999999999e-05,2018-10-20 01:00:00,0.00015599,119926800.0
6.697e-05,2018-10-20 02:00:00,0.00015397,119930400.0
6.62e-05,2018-10-20 03:00:00,0.00015319999999999998,119934000.0
6.697e-05,2018-10-20 04:00:00,0.00015397,119937600.0
7.58e-05,2018-10-20 05:00:00,0.0001628,119941200.0
7.58e-05,2018-10-20 06:00:00,0.0001628,119944800.0
7.774558000000001e-05,2018-10-20 07:00:00,0.00016474558,119948400.0
7.556e-05,2018-10-20 08:00:00,0.00016256000000000002,119952000.0
7.190808e-05,2018-10-20 09:00:00,0.00015890807999999998,119955600.0
6.563509000000001e-05,2018-10-20 10:00:00,0.00015263509,119959200.0
6.204e-05,2018-10-20 11:00:00,0.00014904,119962800.0
5.744e-05,2018-10-20 12:00:00,0.00014444,119966400.0
5.719405e-05,2018-10-20 13:00:00,0.00014419405,119970000.0
5.831e-05,2018-10-20 14:00:00,0.00014531,119973600.0
6.238000000000001e-05,2018-10-20 15:00:00,0.00014937999999999998,119977200.0
6.881922e-05,2018-10-20 16:00:00,0.00015581922,119980800.0
7.702905e-05,2018-10-20 17:00:00,0.00016402905,119984400.0
8.572215e-05,2018-10-20 18:00:00,0.00017272215,119988000.0
7.816715000000001e-05,2018-10-20 19:00:00,0.00016516715,119991600.0
7.353321e-05,2018-10-20 20:00:00,0.00016053321,119995200.0
6.877994e-05,2018-10-20 21:00:00,0.00015577994,119998800.0
6.583011999999999e-05,2018-10-20 22:00:00,0.00015283012,120002400.0
6.697e-05,2018-10-20 23:00:00,0.00015397,120006000.0
6.493e-05,2018-10-21 00:00:00,0.00015193000000000002,120009600.0
6.238000000000001e-05,2018-10-21 01:00:00,0.00014937999999999998,120013200.0
6.02e-05,2018-10-21 02:00:00,0.0001472,120016800.0
5.8399999999999997e-05,2018-10-21 03:00:00,0.0001454,120020400.0
6.04e-05,2018-10-21 04:00:00,0.0001474,120024000.0
6.238000000000001e-05,2018-10-21 05:00:00,0.00014937999999999998,120027600.0
6.49e-05,2018-10-21 06:00:00,0.0001519,120031200.0
6.37e-05,2018-10-21 07:00:00,0.00015069999999999998,120034800.0
6.493e-05,2018-10-21 08:00:00,0.00015193000000000002,120038400.0
6.447603e-05,2018-10-21 09:00:00,0.00015147602999999999,120042000.0
5.916683e-05,2018-10-21 10:00:00,0.00014616683,120045600.0
5.7745310000000005e-05,2018-10-21 11:00:00,0.00014474531,120049200.0
5.153755e-05,2018-10-21 12:00:00,0.00013853755000000002,120052800.0
4.799815e-05,2018-10-21 13:00:00,0.00013499815000000002,120056400.0
5.473e-05,2018-10-21 14:00:00,0.00014172999999999999,120060000.0
6.54757e-05,2018-10-21 15:00:00,0.00015247570000000003,120063600.0
6.923e-05,2018-10-21 16:00:00,0.00015623000000000001,120067200.0
7.790872e-05,2018-10-21 17:00:00,0.00016490872,120070800.0
8.525893e-05,2018-10-21 18:00:00,0.00017225893000000003,120074400.0
8.058656999999999e-05,2018-10-21 19:00:00,0.00016758657,120078000.0
7.645362e-05,2018-10-21 20:00:00,0.00016345362,120081600.0
7.110279e-05,2018-10-21 21:00:00,0.00015810278999999999,120085200.0
6.561e-05,2018-10-21 22:00:00,0.00015261000000000002,120088800.0
6.451e-05,2018-10-21 23:00:00,0.00015151,120092400.0
6.0689999999999997e-05,2018-10-22 00:00:00,0.00014769,120096000.0
5.8399999999999997e-05,2018-10-22 01:00:00,0.0001454,120099600.0
5.814e-05,2018-10-22 02:00:00,0.00014513999999999998,120103200.0
5.814e-05,2018-10-22 03:00:00,0.00014513999999999998,120106800.0
6.298e-05,2018-10-22 04:00:00,0.00014998,120110400.0
7.666672e-05,2018-10-22 05:00:00,0.00016366672,120114000.0
7.885702000000001e-05,2018-10-22 06:00:00,0.00016585702,120117600.0
8.60491e-05,2018-10-22 07:00:00,0.00017304910000000002,120121200.0
8.556e-05,2018-10-22 08:00:00,0.00017256000000000001,120124800.0
8.191e-05,2018-10-22 09:00:00,0.00016891,120128400.0
7.734871e-05,2018-10-22 10:00:00,0.00016434871,120132000.0
7.384517e-05,2018-10-22 11:00:00,0.00016084517,120135600.0
7.359233999999999e-05,2018-10-22 12:00:00,0.00016059233999999998,120139200.0
7.444665e-05,2018-10-22 13:00:00,0.00016144665000000002,120142800.0
7.71266e-05,2018-10-22 14:00:00,0.0001641266,120146400.0
8.172783e-05,2018-10-22 15:00:00,0.00016872783,120150000.0
8.539187e-05,2018-10-22 16:00:00,0.00017239186999999998,120153600.0
8.915000000000001e-05,2018-10-22 17:00:00,0.00017615,120157200.0
9.572e-05,2018-10-22 18:00:00,0.00018272,120160800.0
8.817e-05,2018-10-22 19:00:00,0.00017517000000000002,120164400.0
7.786068e-05,2018-10-22 20:00:00,0.00016486068,120168000.0
7.570004e-05,2018-10-22 21:00:00,0.00016270004,120171600.0
6.845864e-05,2018-10-22 22:00:00,0.00015545864,120175200.0
6.402e-05,2018-10-22 23:00:00,0.00015101999999999997,120178800.0
6.152000000000001e-05,2018-10-23 00:00:00,0.00014852000000000002,120182400.0
6.152000000000001e-05,2018-10-23 01:00:00,0.00014852000000000002,120186000.0
6.003e-05,2018-10-23 02:00:00,0.00014703,120189600.0
6.1e-05,2018-10-23 03:00:00,0.000148,120193200.0
6.255e-05,2018-10-23 04:00:00,0.00014955,120196800.0
7.858424e-05,2018-10-23 05:00:00,0.00016558424,120200400.0
7.948695999999999e-05,2018-10-23 06:00:00,0.00016648696000000002,120204000.0
8.205281e-05,2018-10-23 07:00:00,0.00016905280999999998,120207600.0
7.739246e-05,2018-10-23 08:00:00,0.00016439246,120211200.0
7.348999999999999e-05,2018-10-23 09:00:00,0.00016049,120214800.0
7.277513e-05,2018-10-23 10:00:00,0.00015977513,120218400.0
6.983524e-05,2018-10-23 11:00:00,0.00015683524,120222000.0
6.913577e-05,2018-10-23 12:00:00,0.00015613576999999997,120225600.0
7.260217e-05,2018-10-23 13:00:00,0.00015960217,120229200.0
7.375232e-05,2018-10-23 14:00:00,0.00016075232,120232800.0
7.478636e-05,2018-10-23 15:00:00,0.00016178636,120236400.0
7.679237999999999e-05,2018-10-23 16:00:00,0.00016379237999999998,120240000.0
8.056888e-05,2018-10-23 17:00:00,0.00016756887999999997,120243600.0
8.745212e-05,2018-10-23 18:00:00,0.00017445211999999997,120247200.0
7.821235e-05,2018-10-23 19:00:00,0.00016521235000000001,120250800.0
7.681183e-05,2018-10-23 20:00:00,0.00016381183,120254400.0
7.576748999999999e-05,2018-10-23 21:00:00,0.00016276749000000002,120258000.0
6.5e-05,2018-10-23 22:00:00,0.000152,120261600.0
6.402e-05,2018-10-23 23:00:00,0.00015101999999999997,120265200.0
6.402e-05,2018-10-24 00:00:00,0.00015101999999999997,120268800.0
6.402e-05,2018-10-24 01:00:00,0.00015101999999999997,120272400.0
6.402e-05,2018-10-24 02:00:00,0.00015101999999999997,120276000.0
6.356000000000001e-05,2018-10-24 03:00:00,0.00015056,120279600.0
6.416e-05,2018-10-24 04:00:00,0.00015116,120283200.0
7.715e-05,2018-10-24 05:00:00,0.00016415,120286800.0
8.5e-05,2018-10-24 06:00:00,0.000172,120290400.0
8.891629000000001e-05,2018-10-24 07:00:00,0.00017591629,120294000.0
8.1037e-05,2018-10-24 08:00:00,0.000168037,120297600.0
7.638991e-05,2018-10-24 09:00:00,0.00016338991,120301200.0
7.429931000000001e-05,2018-10-24 10:00:00,0.00016129930999999998,120304800.0
7.134186e-05,2018-10-24 11:00:00,0.00015834186,120308400.0
7.092717e-05,2018-10-24 12:00:00,0.00015792716999999998,120312000.0
7.323914e-05,2018-10-24 13:00:00,0.00016023914000000002,120315600.0
7.556892999999999e-05,2018-10-24 14:00:00,0.00016256893,120319200.0
8.292988e-05,2018-10-24 15:00:00,0.00016992987999999999,120322800.0
8.001e-05,2018-10-24 16:00:00,0.00016701,120326400.0
8.375642e-05,2018-10-24 17:00:00,0.00017075642,120330000.0
9.01665e-05,2018-10-24 18:00:00,0.00017716649999999999,120333600.0
8.254263e-05,2018-10-24 19:00:00,0.00016954263000000001,120337200.0
7.693487e-05,2018-10-24 20:00:00,0.00016393486999999999,120340800.0
7.390000000000001e-05,2018-10-24 21:00:00,0.0001609,120344400.0
6.69e-05,2018-10-24 22:00:00,0.0001539,120348000.0
6.503e-05,2018-10-24 23:00:00,0.00015203,120351600.0
6.274e-05,2018-10-25 00:00:00,0.00014974,120355200.0
6.152000000000001e-05,2018-10-25 01:00:00,0.00014852000000000002,120358800.0
6.152000000000001e-05,2018-10-25 02:00:00,0.00014852000000000002,120362400.0
6.152000000000001e-05,2018-10-25 03:00:00,0.00014852000000000002,120366000.0
6.402e-05,2018-10-25 04:00:00,0.00015101999999999997,120369600.0
7.715e-05,2018-10-25 05:00:00,0.00016415,120373200.0
8.114488e-05,2018-10-25 06:00:00,0.00016814488,120376800.0
8.595126000000001e-05,2018-10-25 07:00:00,0.00017295125999999998,120380400.0
8.312332e-05,2018-10-25 08:00:00,0.00017012332000000002,120384000.0
7.923779999999999e-05,2018-10-25 09:00:00,0.0001662378,120387600.0
7.712581000000001e-05,2018-10-25 10:00:00,0.00016412581,120391200.0
7.133557e-05,2018-10-25 11:00:00,0.00015833557,120394800.0
7.050001e-05,2018-10-25 12:00:00,0.00015750001,120398400.0
7.223910999999999e-05,2018-10-25 13:00:00,0.00015923910999999998,120402000.0
7.543871e-05,2018-10-25 14:00:00,0.00016243871,120405600.0
7.744126e-05,2018-10-25 15:00:00,0.00016444126,120409200.0
7.744e-05,2018-10-25 16:00:00,0.00016444,120412800.0
8.548162e-05,2018-10-25 17:00:00,0.00017248162000000003,120416400.0
9.627e-05,2018-10-25 18:00:00,0.00018326999999999997,120420000.0
8.22247e-05,2018-10-25 19:00:00,0.00016922469999999999,120423600.0
7.65197e-05,2018-10-25 20:00:00,0.0001635197,120427200.0
7.353096e-05,2018-10-25 21:00:00,0.00016053096,120430800.0
6.772546e-05,2018-10-25 22:00:00,0.00015472545999999998,120434400.0
6.764569e-05,2018-10-25 23:00:00,0.00015464569,120438000.0
6.402e-05,2018-10-26 00:00:00,0.00015101999999999997,120441600.0
6.307e-05,2018-10-26 01:00:00,0.00015007,120445200.0
6.214e-05,2018-10-26 02:00:00,0.00014914,120448800.0
6.349e-05,2018-10-26 03:00:00,0.00015049,120452400.0
6.416e-05,2018-10-26 04:00:00,0.00015116,120456000.0
7.659153000000001e-05,2018-10-26 05:00:00,0.00016359153,120459600.0
7.979252e-05,2018-10-26 06:00:00,0.00016679252,120463200.0
8.524250999999999e-05,2018-10-26 07:00:00,0.00017224251,120466800.0
8.486584e-05,2018-10-26 08:00:00,0.00017186584,120470400.0
7.936756e-05,2018-10-26 09:00:00,0.00016636755999999999,120474000.0
7.625107e-05,2018-10-26 10:00:00,0.00016325107,120477600.0
6.83673e-05,2018-10-26 11:00:00,0.0001553673,120481200.0
6.820317e-05,2018-10-26 12:00:00,0.00015520317,120484800.0
7.270829999999999e-05,2018-10-26 13:00:00,0.00015970830000000002,120488400.0
7.239014e-05,2018-10-26 14:00:00,0.00015939014,120492000.0
7.652926999999999e-05,2018-10-26 15:00:00,0.00016352927,120495600.0
7.753029999999999e-05,2018-10-26 16:00:00,0.00016453030000000002,120499200.0
7.90784e-05,2018-10-26 17:00:00,0.00016607839999999998,120502800.0
8.772864e-05,2018-10-26 18:00:00,0.00017472864,120506400.0
7.791896e-05,2018-10-26 19:00:00,0.00016491896,120510000.0
7.084747e-05,2018-10-26 20:00:00,0.00015784747,120513600.0
6.864000000000001e-05,2018-10-26 21:00:00,0.00015564,120517200.0
6.402e-05,2018-10-26 22:00:00,0.00015101999999999997,120520800.0
6.735224999999999e-05,2018-10-26 23:00:00,0.00015435225,120524400.0
6.450892000000001e-05,2018-10-27 00:00:00,0.00015150892,120528000.0
6.164675e-05,2018-10-27 01:00:00,0.00014864674999999998,120531600.0
5.98e-05,2018-10-27 02:00:00,0.00014680000000000002,120535200.0
5.715e-05,2018-10-27 03:00:00,0.00014415,120538800.0
6.115e-05,2018-10-27 04:00:00,0.00014815,120542400.0
6.307e-05,2018-10-27 05:00:00,0.00015007,120546000.0
6.8e-05,2018-10-27 06:00:00,0.000155,120549600.0
6.813171e-05,2018-10-27 07:00:00,0.00015513171,120553200.0
6.983e-05,2018-10-27 08:00:00,0.00015682999999999997,120556800.0
6.717793000000001e-05,2018-10-27 09:00:00,0.00015417793,120560400.0
6.485460999999999e-05,2018-10-27 10:00:00,0.00015185461,120564000.0
6.339502e-05,2018-10-27 11:00:00,0.00015039502,120567600.0
5.656172e-05,2018-10-27 12:00:00,0.00014356172,120571200.0
5.411929e-05,2018-10-27 13:00:00,0.00014111929,120574800.0
5.4061210000000004e-05,2018-10-27 14:00:00,0.00014106121000000002,120578400.0
5.7015810000000005e-05,2018-10-27 15:00:00,0.00014401580999999998,120582000.0
6.771013000000001e-05,2018-10-27 16:00:00,0.00015471012999999998,120585600.0
7.914787e-05,2018-10-27 17:00:00,0.00016614787,120589200.0
8.423793000000001e-05,2018-10-27 18:00:00,0.00017123793,120592800.0
7.7e-05,2018-10-27 19:00:00,0.000164,120596400.0
6.895000000000001e-05,2018-10-27 20:00:00,0.00015595,120600000.0
6.579e-05,2018-10-27 21:00:00,0.00015279000000000003,120603600.0
6.306937e-05,2018-10-27 22:00:00,0.00015006937,120607200.0
6.402e-05,2018-10-27 23:00:00,0.00015101999999999997,120610800.0
5.4829999999999995e-05,2018-10-28 00:00:00,0.00014183,120614400.0
5.24e-05,2018-10-28 01:00:00,0.0001394,120618000.0
5.0119999999999994e-05,2018-10-28 02:00:00,0.00013712000000000002,120621600.0
4.592e-05,2018-10-28 03:00:00,0.00013292000000000002,120625200.0
4.400054e-05,2018-10-28 04:00:00,0.00013100054,120628800.0
4.4789999999999996e-05,2018-10-28 05:00:00,0.00013178999999999998,120632400.0
4.7270000000000007e-05,2018-10-28 06:00:00,0.00013427,120636000.0
5.014e-05,2018-10-28 07:00:00,0.00013713999999999998,120639600.0
5.389469e-05,2018-10-28 08:00:00,0.00014089469,120643200.0
5.4535629999999995e-05,2018-10-28 09:00:00,0.00014153563,120646800.0
5.851715e-05,2018-10-28 10:00:00,0.00014551715,120650400.0
5.8797e-05,2018-10-28 11:00:00,0.000145797,120654000.0
5.877214e-05,2018-10-28 12:00:00,0.00014577214,120657600.0
5.665401e-05,2018-10-28 13:00:00,0.00014365401,120661200.0
5.659268e-05,2018-10-28 14:00:00,0.00014359268,120664800.0
5.700144e-05,2018-10-28 15:00:00,0.00014400144,120668400.0
6.0513489999999995e-05,2018-10-28 16:00:00,0.00014751349,120672000.0
5.890772e-05,2018-10-28 17:00:00,0.00014590772,120675600.0
6.502e-05,2018-10-28 18:00:00,0.00015201999999999997,120679200.0
6.914e-05,2018-10-28 19:00:00,0.00015613999999999998,120682800.0
6.603e-05,2018-10-28 20:00:00,0.00015303,120686400.0
6.402e-05,2018-10-28 21:00:00,0.00015101999999999997,120690000.0
